date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7,next_close,SMA_10,SMA_50,EMA_10,EMA_50,EMA_12,EMA_26,RSI_14,MACD,Signal,Volatility,Momentum
2024-04-12,1467.1500244140625,1486.4749755859375,1463.074951171875,1475.875,15551012,0.0,1.0,0.0,-0.9999886843302191,-0.0083976325416779,1.283270734151763,-3.699951171875,0.0139866861116313,-0.7044865296425308,0.5891666078611564,0.687227453753638,3411479969.0,56.169272745880406,5.446642501287442,23.32500348772321,1474.8549926757812,1462.9789965820312,11.875996093750018,1.0028510510689328,0.3819995117187318,-0.0172153609486364,1504.8566434524698,1413.0758394576862,0.0629081067038586,-7.708615063482078,0.0,False,False,0.9051283806691818,0,1458.966241455078,1470.1392822265625,1465.75,1472.7299926757812,1431.453994140625,1471.1730447448758,1420.758151739098,1470.0696376239803,1457.7229779361464,59.33786437763541,12.346659687833835,14.516510184066403,22.887594615137836,-17.625
2024-04-16,1465.75,1471.175048828125,1450.925048828125,1453.3499755859375,9366184,0.0,0.0,1.0,-0.0673141756560653,0.0006315081043539,0.8055537357990292,-11.4749755859375,0.0122034863572641,0.0021441253370391,0.5409056285160395,-0.4731425764306438,3407944091.0,52.95250730742114,4.042965461981339,25.414289202008927,1470.8499877929687,1464.9054956054688,5.944492187499918,1.000576490699956,0.7825000000000273,-0.0128134054663064,1504.330082091555,1420.294893494383,0.0574673261007326,-0.7957970869147886,0.0,False,False,0.8190651040601484,0,1462.3124877929688,1469.574986049107,1479.8499755859375,1473.802490234375,1434.8024951171874,1470.1870366094438,1422.5225379454077,1469.4050779895217,1458.3175721630987,59.11691152165965,11.087505826423012,13.830709312537726,21.104283310478788,-5.8499755859375
2024-04-22,1479.8499755859375,1482.824951171875,1467.800048828125,1472.449951171875,10350362,2.0,3.0,3.0,-0.171065506528496,0.0066150671445881,0.8590612629691098,2.324951171875,0.0113280416856935,0.5425703290781774,0.6876778221026965,-0.3576606060676601,3415030539.0,47.6349992397662,4.017390937704249,23.335710797991077,1470.1324829101563,1466.723994140625,3.408488769531232,1.0089491830076749,0.8164990234377001,0.0115692371057356,1498.1055735136708,1439.6543996308603,0.0397930221782178,6.78907695769572,0.0,False,False,0.5976086432857661,0,1468.8799865722656,1470.228550502232,1459.324951171875,1477.6299926757813,1438.3224951171876,1471.94393460517,1424.7706727548405,1471.0119853120473,1459.9125650092349,66.31802354973385,11.099420302812405,13.284451510592664,16.610131857786282,16.9249267578125
2024-04-23,1459.324951171875,1493.5,1455.550048828125,1479.0,14605554,1.0,2.0,3.0,-0.1244769134003392,-0.0138696656773844,1.182224939190372,-0.8499755859375,0.0115400291650733,-1.2854025956737618,0.3097849530444349,0.4786643967452486,3400424985.0,41.30208954775555,2.867690436709381,25.22678048270089,1470.05498046875,1467.3544921875,2.700488281250045,0.9945278792150256,0.6304980468748909,-0.0005308022923234,1496.822155543568,1442.495312718151,0.0369656176388089,-6.332909692010645,0.0,False,False,0.5717456634593944,0,1469.658734130859,1467.335693359375,1450.175048828125,1474.277490234375,1441.703994140625,1469.6495739809343,1426.125742496685,1469.213980059713,1459.8690380583193,54.23635395319989,9.344942001393747,12.496549608752883,15.246073626295203,-26.6500244140625
2024-04-24,1450.175048828125,1468.550048828125,1449.5,1463.5,10462776,0.0,1.0,0.0,-0.7110056318342686,-0.0062699553902662,0.8557048132549264,4.175048828125,0.0115887850955898,-0.5786962355842967,0.1436451040402595,-0.3738727520049214,3389962209.0,38.003612534922766,1.2043409633606643,25.23035539899553,1466.4749877929687,1467.5149926757813,-1.040004882812582,0.9881841453517012,0.1605004882812863,-0.0240918772832605,1496.9000929606557,1442.3373826252816,0.0371271193896961,-3.298477012832784,0.0,False,False,0.5921946089866328,0,1469.618737792969,1464.9106968470985,1459.9749755859375,1470.7099975585938,1444.206494140625,1466.108751225878,1427.0688525488983,1466.2849137163919,1459.1509647820087,49.78467637052356,7.13394893438317,11.42402947387894,15.325074936720986,-29.39990234375
2024-04-25,1459.9749755859375,1467.9749755859375,1441.5,1442.5,15943926,2.0,2.0,0.0,-0.0884150530696388,0.0067577543591939,1.3233778513212446,-7.675048828125,0.011672068559452,0.5887772326267579,0.3155279103979034,0.867773258648835,3405906135.0,46.06532018027339,0.6691827872764406,25.832144601004465,1466.1074829101562,1467.7119921875,-1.6045092773438228,0.9947285185085724,0.1969995117187863,-0.0025108794908784,1496.6758730234733,1443.0565976796515,0.0364790169705456,8.061707645350623,0.0,False,False,0.6008133779626533,0,1469.8662353515624,1464.2178431919642,1452.550048828125,1468.2299926757812,1446.2079931640626,1464.9935192913433,1428.3592887464295,1465.3141540040142,1459.2120026193368,51.29241709725988,6.102151384677427,10.359653856038637,15.002453653703189,-7.175048828125
2024-04-26,1452.550048828125,1465.0,1450.0,1463.949951171875,9413848,0.0,1.0,0.0,-0.9989669834612868,-0.0050856534406232,0.7879148548754412,3.9749755859375,0.0115305355934654,-0.4526290257536755,0.1389588795455616,-0.5597812834061568,3396492287.0,46.4584364650369,-0.3500285483105472,24.778573172433035,1463.4049926757812,1467.5479931640623,-4.143000488281359,0.989780269942926,-0.1639990234375545,-0.0182653148610993,1495.1558582326843,1445.6741222360656,0.0336515448531516,0.3931162847635079,0.0,False,False,0.5738607930388498,0,1470.414990234375,1462.3321358816963,1465.0250244140625,1466.325,1447.8444946289062,1462.7310701162128,1429.307946004535,1463.350445515416,1458.7185245607284,52.95865231721828,4.63192095468753,9.214107275768416,13.593966439269014,-13.199951171875
2024-04-29,1465.0250244140625,1467.9000244140625,1450.0,1450.0,7247974,0.0,1.0,0.0,-0.9999765756874694,0.00858832753887,0.6305950119425014,-2.550048828125,0.0083419531656858,0.7488379373154529,0.4109514503824483,-0.939427696416621,3403740261.0,51.57727991343061,-0.1494122710655574,25.0,1463.1924926757813,1467.801494140625,-4.609001464843686,0.9981084160646748,0.2535009765624636,-0.0014483863031312,1491.4762041638833,1446.5712811876792,0.0305678674017964,5.118843448393712,0.0,False,False,0.5422502273058125,0,1469.0237426757812,1462.4321463448662,1467.0,1466.5349975585937,1449.2624951171874,1463.1481527158217,1430.7086157460851,1463.6080730382846,1459.1856726980122,40.51473170666751,4.422400340272361,8.255765888669206,12.160831081333198,-14.824951171875
2024-04-30,1467.0,1483.074951171875,1462.875,1468.0,11474262,0.0,2.0,1.0,-0.6657780194640619,0.001348083174707,1.0455041795521764,2.9749755859375,0.0083070611647524,0.1138144404513686,0.4742744770671643,0.1311751436107665,3415214523.0,42.82472523160863,0.1670163378601046,24.237496512276785,1463.4099975585937,1467.8394946289063,-4.429497070312664,0.9994280746416906,0.0380004882813409,0.001484852388939,1489.0962471542891,1447.0662406386798,0.0286292101955175,-8.752554681821977,0.0,False,False,0.5301135528482036,0,1468.0812438964845,1461.9857177734375,1466.550048828125,1464.6375,1451.1099951171875,1463.8484885856722,1432.1318072854544,1464.1299079554715,1459.7645117574189,43.34626286094453,4.365396198052622,7.477691950545889,11.19523117920781,7.675048828125
2024-05-02,1466.550048828125,1477.324951171875,1464.125,1472.0,14512646,0.0,1.0,0.0,-0.999997513758899,-0.0003067151819189,1.267502327966773,5.0,0.008307272131273,-0.0149848340273512,0.4840978276867481,0.8480007119553944,3400701877.0,51.31401516618085,0.3771336292863907,23.2303466796875,1463.4900024414062,1467.5429956054688,-4.052993164062627,0.9993233951030278,-0.2964990234374909,0.0005458289804707,1486.6624983063855,1447.6774919279894,0.0265715673767457,8.48928993457222,0.0,False,False,0.5160476325247914,0,1467.1699951171877,1460.085728236607,1434.0,1463.335009765625,1453.2094970703124,1464.339681357027,1433.4815422479123,1464.5022373204952,1460.2671441330267,43.538367121883745,4.235093187468465,6.829172197930404,10.097205870324702,16.375
2024-05-03,1434.0,1474.949951171875,1416.1500244140625,1471.0,17226958,1.0,0.0,0.0,0.9998112655503064,-0.0221949798809353,1.4518358090128471,4.449951171875,0.0095862434029446,-1.9136876967849388,-0.1827027364111848,1.4187281801275198,3383474919.0,32.05355237276697,-2.059127472030696,25.762486049107142,1460.4575073242188,1466.81099609375,-6.353488769531168,0.9776310675464468,-0.7319995117188682,-0.0207091678302732,1486.8766613334776,1442.16833378371,0.0305275798933084,-19.26046279341388,0.4,False,False,0.6215231777522245,0,1464.5224975585938,1456.4678780691963,1419.5250244140625,1460.0200073242188,1454.530498046875,1458.8233756557493,1433.501873924465,1459.8095854250346,1458.3214297528025,38.27927546037156,1.4881556722320965,5.760968892790743,13.207456676389274,-25.9749755859375
2024-05-06,1419.5250244140625,1440.0,1418.0,1435.5,7394208,0.0,1.0,0.0,-0.9998519939254038,-0.010094125234266,0.6221497053870818,1.5,0.0095756173384207,-0.8399672047829937,-0.2117667890028729,-1.1963286645048252,3376080711.0,31.54426039668033,-5.099112114140098,25.66248430524553,1455.397509765625,1465.9899975585938,-10.592487792968768,0.9683047133869178,-0.82099853515615,-0.034418825328416,1491.6993791617847,1432.1381208382154,0.0407418389863111,-0.5092919760866437,1.0,False,True,0.8606263484664146,0,1461.91875,1452.0893031529015,1401.4749755859375,1455.397509765625,1455.5719995117188,1451.6782208845334,1432.953762178959,1453.6119606541158,1455.447621949933,36.943401686513546,-1.83566129581709,4.241642855069177,17.778385947407987,-33.0250244140625
2024-05-07,1401.4749755859375,1420.75,1392.0,1415.9749755859375,14517472,1.0,0.0,1.0,0.487226929770145,-0.0127155552157846,1.2213623831287292,-3.550048828125,0.0098483510397911,-1.027589882042812,-0.2135660683260601,0.7007591280593273,3361563239.0,28.117433847954658,-8.862646858616245,25.15890938895089,1447.560009765625,1464.5394970703126,-16.97948730468761,0.9569390094220536,-1.45050048828125,-0.052961449669226,1499.0466379334011,1418.64585474238,0.0551125818727295,-3.4268265487256717,1.0,False,True,1.1843958907966363,0,1458.8462463378903,1443.7321602957588,1418.550048828125,1447.560009765625,1457.03,1442.5503581029704,1431.719299959625,1445.5908860282423,1451.4496481451924,23.790274946461622,-5.8587621169501745,2.2215618606653065,22.359600326504733,-63.550048828125
2024-05-08,1418.550048828125,1432.949951171875,1397.5,1397.5,9439002,1.0,1.0,0.0,-8.045559752645204e-06,0.0121836447597278,0.7874937837519835,-3.9749755859375,0.0103536475428856,1.1069473812717292,0.0660793552220687,-0.6967720575549876,3371002241.0,35.33251093246905,-10.348172261793252,26.244620186941965,1443.48251953125,1463.4899975585938,-20.007478027343723,0.9692926164132054,-1.04949951171875,-0.0279409341360241,1500.8075640456352,1412.7299359543647,0.0604609538001625,7.215077084514391,0.3,False,False,1.3086133488167395,0,1456.76875,1438.8750174386162,1394.125,1443.48251953125,1458.339501953125,1438.186665507544,1431.202858738782,1441.4307572282241,1449.0126407883727,32.24727591942603,-7.581883560148526,0.2608727765025398,23.10502992117457,-48.449951171875
2024-05-09,1394.125,1423.75,1390.0,1413.0,11009612,0.0,1.0,0.0,-0.9998463109368458,-0.0172183201067193,0.908477254624601,-5.550048828125,0.0098966117720548,-1.3737138456478075,-0.0808391866526695,-0.3112079516297653,3359992629.0,30.913543107637,-13.342554495451395,26.75176130022321,1437.8775146484377,1462.018498535156,-24.140983886718686,0.9535618060898812,-1.4714990234376728,-0.0386505400664689,1502.148130317952,1402.2043721234545,0.0688234352479491,-4.418967824832052,1.0,False,True,1.481136364029599,0,1452.176251220703,1428.746442522321,1407.425048828125,1437.8775146484375,1457.2610009765624,1430.1754535970813,1429.7488250627514,1434.152948423882,1444.9468896188635,30.142740205655826,-10.793941194981471,-1.9500900177942624,26.974237073860866,-72.425048828125
2024-05-10,1407.425048828125,1410.0,1388.074951171875,1396.75,10505096,0.0,0.0,1.0,-5.710127794600339e-06,0.0095400690957589,0.8547373377922904,2.625,0.009868150302136,0.887213060874021,0.1077335825112177,-0.527220668223236,3370497725.0,33.620694053629336,-14.475556002820896,26.105337960379465,1432.6225219726562,1460.5319995117188,-27.909477539062664,0.96363862571902,-1.486499023437318,-0.0359937174517134,1502.8235088842634,1395.906495998549,0.073768176205177,2.707150945992339,1.0,False,True,1.5683685101306075,0,1449.3650024414062,1420.2357352120537,1420.074951171875,1432.6225219726562,1457.257001953125,1426.039016366362,1428.8733828574718,1430.0409638706888,1442.1674940047346,35.104078593928875,-12.126530134045879,-3.9853780410445863,28.051518324883858,-26.574951171875
2024-05-14,1420.074951171875,1427.074951171875,1400.0250244140625,1400.9749755859375,7188300,0.0,0.0,1.0,-8.270376292784931e-05,0.012386825839328,0.6072113936486008,-1.7249755859375,0.0098646097454172,1.111465282273764,0.2918296887624593,-1.3251365541516145,3369229405.0,39.2905866302865,-14.873213851814173,25.926775251116077,1423.1425048828123,1457.3684985351565,-34.22599365234373,0.9744103516709972,-1.3450000000000273,-0.030682119754347,1498.633015139772,1387.701982418822,0.0768663601520828,9.985332957863193,0.6,False,False,1.5886395748051507,0,1443.167498779297,1409.125,1416.2750244140625,1429.3750122070312,1457.1260009765624,1424.954640876455,1428.5283463207818,1428.5077311477942,1440.5310093504488,34.61981809261711,-12.023278202654637,-5.592958073366598,26.188805825108172,0.5499267578125
2024-05-15,1416.2750244140625,1429.9749755859375,1413.0250244140625,1420.5,5046534,2.0,0.0,0.0,0.6181534919887781,-0.0026758635202154,0.4409209180089028,0.425048828125,0.0098676375032553,-0.1501529606906391,0.2804791947892502,-1.6793397378124064,3364182871.0,40.47216982523843,-14.456855481809498,25.77676827566964,1418.0700073242188,1455.9809985351562,-37.91099121093748,0.9727290574801172,-1.3875000000000457,-0.0345773521376533,1496.4636000381263,1385.016404844686,0.0773541339898855,1.1815831949519335,0.6,False,False,1.5713201967099897,0,1440.7400024414062,1408.6607142857142,1425.3499755859375,1424.5000122070312,1456.9185009765624,1423.3765287923836,1428.0478238930673,1426.6257762656817,1438.7342697255312,37.880069860615556,-12.10849345984957,-6.896065150663192,25.871213881151494,14.800048828125
2024-05-16,1425.3499755859375,1427.5,1398.0250244140625,1418.550048828125,14711774,0.0,6.0,0.0,-0.9975990876009746,0.0064076192938793,1.2560510604552415,2.2750244140625,0.0100208767114163,0.5815464409299339,0.3780731891136621,0.7801549165070764,3378894645.0,40.22859024760614,-13.241970563031828,25.99105398995536,1413.95,1455.375498046875,-41.42549804687496,0.9793692263603228,-0.6055004882812227,-0.0280931927792775,1493.5480802033867,1383.8919222380196,0.0762178588414199,-0.2435795776322891,0.3,False,False,1.519304585778385,0,1438.7200012207031,1412.071428571429,1436.125,1420.335009765625,1456.2715014648438,1423.7353373003025,1427.9420259202386,1426.4294992380287,1437.7428405300059,43.00799775559503,-11.313341291977167,-7.779520378925988,25.508238193668927,6.7999267578125
2024-05-21,1436.125,1441.824951171875,1425.5999755859375,1425.5999755859375,11176128,0.0,5.0,1.0,-0.8430791474232441,0.000296056866045,1.0086779607220102,-10.0999755859375,0.0101447460244898,0.0889113639283153,0.5052357335398326,0.0293245079937228,3400987249.0,41.40137012073363,-9.639918879395282,26.510689871651785,1415.7799926757812,1453.75349609375,-37.973503417968914,0.987873806569602,-1.1199999999998909,0.0116940351881358,1486.7992239478967,1384.3782784935097,0.0713442100791727,-3.920648613422991,0.3,False,False,1.3563580934451067,0,1435.5887512207032,1420.5214146205358,1460.6500244140625,1417.2925048828124,1456.2135009765625,1425.9880032457017,1428.262926864543,1427.9211147398703,1437.623000490746,43.31933000107367,-9.701885750875817,-8.163993453315953,24.26164884436861,42.0
2024-05-22,1460.6500244140625,1468.7750244140625,1436.2750244140625,1436.2750244140625,10281604,1.0,3.0,1.0,-0.400490951062261,0.0170772212823135,0.9282325881862822,0.1500244140625,0.0108123705366562,1.5459943873155626,0.7690524037454013,-0.2423785371937965,3411268853.0,48.33421608982213,-6.26236696668775,27.399980817522323,1421.6974975585938,1452.81849609375,-31.120998535156104,1.005390575864342,-0.9350000000001728,0.0422234073807736,1482.9860074716246,1386.2714998525942,0.067414310059067,6.932845969088497,0.3,False,False,1.2488549191877132,0,1434.6287536621094,1428.1249825613838,1486.050048828125,1419.9575073242188,1456.5835009765624,1432.2901889126763,1429.5330091213868,1432.956331612823,1439.3287059665474,52.07054616486359,-6.372374353724354,-7.805669633397634,24.92095988756385,53.2249755859375
2024-05-23,1486.050048828125,1492.2249755859375,1455.0,1458.550048828125,14608260,0.0,2.0,0.0,-0.9987811320170294,0.0173895347889729,1.3188309291910356,-2.0999755859375,0.0110495016142677,1.500248903754526,0.9767480535288092,1.0767436679297824,3425877113.0,54.523306308571584,-1.518558056558959,29.11605398995536,1428.4474975585938,1452.535498046875,-24.088000488281292,1.0230731371634736,-0.282998046874809,0.0475837987216329,1488.4927954047548,1383.4372216850888,0.0731602602392936,6.189090218749456,0.0,False,False,1.3113359719492304,0,1435.9650085449218,1440.0321393694196,1480.25,1426.610009765625,1457.089501953125,1442.0647088973033,1431.7493636196905,1441.1245957997926,1442.789546178516,55.04136721075589,-1.6649503787234607,-6.577525782462799,27.624531722555172,65.97509765625
