date,Close,High,Low,Open,Volume,positive_count,negative_count,neutral_count,avg_sentiment_score,Return,volume_ratio,price_gap,return_volatility,return_zscore,Bollinger_%B,Volume_Z,OBV,RSI,MACD_Hist,ATR,ma_fast,ma_slow,ma_diff,price_vs_ma50,ma_slope,roc_10,bb_upper,bb_lower,bb_width,rsi_slope,bear_score,bull_strength,bear_strength,volatility_spike,divergence,SMA_20,SMA_7
2022-02-08,1087.316650390625,1089.1396484375,1066.0645751953125,1075.5946044921875,12060849,2.0,0.0,0.0,0.9583641660865396,0.016809732919149667,0.8724852707942876,6.2532958984375,0.014745383760112682,1.1306328758695796,0.288110715881308,-0.3674245725905433,3241746442.0,26.69756621437901,-12.340259732942059,28.233904157366073,1086.9820922851563,1112.168916015625,-25.18682373046863,0.9776542346516626,-0.7887036132813137,-0.009188862396209974,1196.7867540716695,1043.0126966119244,0.13731055913315166,10.566201432679009,0.7,False,True,1.2390163625839807,0,1119.899725341797,1088.2199009486608
2022-02-10,1098.854248046875,1105.6151123046875,1091.4932861328125,1105.6151123046875,12464491,0.0,2.0,0.0,-0.9995646880092864,-0.001027846175085001,0.925296222874175,5.6302490234375,0.013380556346332522,-0.028745029134172862,0.3916005582597993,-0.21019502190400638,3240768176.0,35.87339585810835,-10.032201376703824,26.986197335379465,1089.4372802734374,1111.1734619140625,-21.73618164062509,0.9889133296560495,-0.7933178710936772,0.01836972404121706,1189.5044112011688,1040.5066361621125,0.1336296295170628,3.9068361735559165,0.3,False,False,1.1567713264589483,0,1115.0055236816406,1088.1704624720983
2022-02-11,1096.708251953125,1100.4464111328125,1081.8017578125,1095.2545166015625,15943370,0.0,1.0,0.0,-0.999964831282341,-0.001952939707485668,1.165864837229799,-3.5997314453125,0.01323665065376297,-0.07977576628150765,0.39577470530047776,0.4723278053038532,3224824806.0,35.3162686350028,-9.278900992607305,26.661507742745535,1091.3086669921875,1110.1909301757812,-18.88226318359375,0.9878555320024804,-0.9825317382812955,0.017359893012400818,1181.5265644597125,1041.1512553645061,0.12631188185997017,-0.5571272231055531,0.3,False,False,1.0848996585962711,0,1111.3389099121093,1087.6990792410713
2022-02-14,1079.240478515625,1086.80908203125,1067.4490966796875,1080.0250244140625,10719633,0.0,4.0,2.0,-0.6679725193073995,-0.015927456920645677,0.8111951180424843,-16.6832275390625,0.013486788391849448,-1.0706448887018145,0.2901503588652676,-0.5413826947946917,3214105173.0,43.05628550224741,-9.976406538627316,23.818341936383927,1089.091162109375,1109.5476000976562,-20.456437988281095,0.9726851542201851,-0.6433300781250182,-0.020133226995268427,1172.1724306134315,1041.2546323748497,0.11829420578406917,7.740016867244613,0.3,False,False,1.0149480199932523,0,1106.7135314941406,1086.762904575893
2022-02-15,1115.883544921875,1118.6295166015625,1077.9251708984375,1085.078369140625,11212671,0.0,2.0,0.0,-0.9998895612017692,0.03395264274802634,0.8384290754947527,5.837890625,0.015846390067962287,2.229548690012892,0.6085045451959814,-0.48301744950474546,3225317844.0,56.24127016955537,-7.486100383715666,23.968331473214285,1090.9025512695312,1110.0584814453125,-19.15593017578135,1.005247528462625,0.5108813476563228,0.0165006306621569,1160.1512818484612,1047.0778441281013,0.10245736284431443,13.184984667307958,0.3,False,False,0.883188427365462,0,1103.6145629882812,1092.475620814732
2022-02-17,1127.6748046875,1132.9359130859375,1112.214599609375,1116.875732421875,12853252,1.0,0.0,0.0,0.997950618620962,0.012660792125769316,0.9356524913119075,3.2996826171875,0.01603343489084866,0.829057116715563,0.8403581772951251,-0.2145900248099288,3227778256.0,65.10877312821123,-2.993620626908296,23.053571428571427,1096.4474731445312,1110.5799755859375,-14.13250244140636,1.0153927042422526,0.23444091796886823,0.03857187923490768,1140.9834181918877,1057.6179612026435,0.07583499016288442,3.69693991303744,0.0,False,False,0.6687002876642317,0,1099.3006896972656,1104.5603201729912
2022-02-18,1118.8602294921875,1133.628173828125,1116.8988037109375,1128.0902099609375,6775458,1.0,1.0,2.0,-0.0793383466890418,-0.007816593186858678,0.5113068662289373,0.4154052734375,0.015664732814713794,-0.5190535238536346,0.7774043401061476,-1.4907371927369995,3221002798.0,55.82256273106782,-1.5941708993773318,21.922895159040177,1100.74404296875,1110.2841552734376,-9.540112304687682,1.0077242156235562,-0.29582031249992724,0.0399348607082044,1135.5375246901276,1060.6156003098722,0.0682301461836869,-9.286210397143407,0.0,False,False,0.6114389584150415,0,1098.0765625,1107.256801060268
2022-02-21,1107.553466796875,1124.9058837890625,1100.4925537109375,1113.1375732421875,11107193,0.0,3.0,0.0,-0.999614049539256,-0.010105607829535845,0.8453164967661022,-5.72265625,0.015793580811371288,-0.656150651972866,0.6806736876794905,-0.46507589667523386,3209895605.0,53.10669247663265,-1.3815327136230735,21.24383544921875,1104.5652587890625,1109.7391235351563,-5.173864746093841,0.9980304769905572,-0.5450317382812955,0.03573429539851625,1127.4821859199849,1065.0735513847028,0.05692775191384747,-2.715870254435167,0.0,False,False,0.5202670005635085,0,1096.2778686523438,1108.499546595982
2022-02-22,1102.5230712890625,1105.70751953125,1083.2093505859375,1085.8629150390625,13494914,0.0,3.0,0.0,-0.9995769370634662,-0.004541898570694536,1.0608388095309715,-21.6905517578125,0.012926103968933423,-0.3071679940014328,0.5955897596861245,0.20042610534551955,3196400691.0,50.78472654922936,-1.6004769936282628,21.931143624441965,1106.0859008789062,1109.5485229492188,-3.462622070312591,0.9936681888940897,-0.19060058593754547,0.013985273648641883,1127.860964693976,1065.2070284700865,0.05713816116890676,-2.3219659274032907,0.0,False,False,0.5324771258507882,0,1096.5339965820312,1109.3302350725446
2022-02-23,1095.6236572265625,1110.6224365234375,1092.8316650390625,1108.1072998046875,7310110,0.0,2.0,0.0,-0.9997324776003892,-0.006257840985071872,0.6163158680728541,5.584228515625,0.013001398061443334,-0.4355212134928205,0.48517447326385993,-1.5741467777875433,3189090581.0,53.21364747611724,-2.304156089858907,21.413600376674108,1105.6497802734375,1109.4922192382812,-3.8424389648437227,0.9875000817750302,-0.056303710937527285,-0.0039647873350530105,1127.8766825344212,1065.228224692141,0.05713220342159227,2.4289209268878764,0.0,False,False,0.5437675319443576,0,1096.5524536132812,1111.670689174107
2022-02-24,1041.0281982421875,1079.863525390625,1035.3287353515625,1063.757080078125,24846650,0.0,1.0,0.0,-0.9998388390667968,-0.049830485700333216,2.0530534853746882,-31.8665771484375,0.016891039196752746,-3.0377952032725686,-0.1809324843503663,3.447226247654656,3164243931.0,41.17920277596086,-7.184406741330349,24.67706298828125,1099.8671752929688,1108.408154296875,-8.540979003906159,0.9392101584660117,-1.0840649414062682,-0.05262394890629818,1134.027665710926,1055.2767898554805,0.07194145670805879,-12.034444700156378,0.6,False,False,0.6970650525174888,0,1094.6522277832032,1100.9770682198662
2022-02-25,1054.0426025390625,1065.1185302734375,1050.489013671875,1052.2657470703125,14570089,0.0,1.0,0.0,-0.9999530738014072,0.012501490659763359,1.204397511987846,11.237548828125,0.017185807881809293,0.8318744874836381,0.039744360091007125,0.6694705238745966,3178814020.0,46.25212249240867,-9.887905265195968,24.69024658203125,1095.6006103515624,1107.3010180664062,-11.700407714843777,0.9519024956552964,-1.1071362304687682,-0.038903372285272186,1136.2700142103536,1050.6392631333965,0.07831212018174373,5.072919716447807,0.6,False,False,0.7714866023772287,0,1093.454638671875,1092.4722900390625
2022-02-28,1088.931884765625,1092.5316162109375,1035.1441650390625,1035.1441650390625,21297446,1.0,0.0,2.0,0.1559601317615223,0.03310044787802546,1.6963187277351877,-18.8984375,0.01813855820841179,2.0031205062527966,0.4543391338259857,2.0677260292868014,3200111466.0,50.3654174574103,-9.110157603254265,27.141130719866073,1096.5697509765625,1107.4773095703124,-10.907558593749854,0.9832543523515774,0.17629150390621362,0.008979839473153728,1135.520971463188,1050.1399416227493,0.07812834033792472,4.113294965001636,0.3,False,False,0.7821543727952601,0,1092.8304565429687,1086.9375871930804
2022-03-02,1106.930419921875,1108.0611572265625,1074.9254150390625,1077.3482666015625,21471786,0.0,2.0,0.0,-0.9743970072668162,0.016528614331211333,1.655667182133668,-11.5836181640625,0.01851041215209306,0.9571539242563739,0.6582289562875789,1.8187251177199575,3221583252.0,51.53430216190504,-6.961211102337074,28.481131417410715,1095.6744384765625,1108.5959838867188,-12.921545410156341,0.9984975915581036,1.118674316406441,-0.008023350680941177,1136.396676108958,1050.1803136371357,0.07885966318691921,1.1688847044947366,0.3,False,False,0.8029840051982455,0,1093.2884948730468,1085.2333286830358
2022-03-03,1097.5850830078125,1114.452880859375,1093.7777099609375,1107.599609375,10186748,1.0,4.0,0.0,-0.5856541777739039,-0.008442569420688661,0.7849779476385258,0.669189453125,0.018614993103229623,-0.5718613520944109,0.5513185490890601,-0.5975271969094101,3211396504.0,49.72945516845494,-5.94373047963677,28.949227469308035,1094.075341796875,1109.2148559570312,-15.139514160156295,0.9895153108644722,0.6188720703123636,-0.014360013220183432,1136.2095932712214,1050.1251113186222,0.07874776151325706,-1.8048469934500986,0.3,False,False,0.8170075221961931,0,1093.1673522949218,1083.8092738560267
2022-03-04,1073.240966796875,1091.1240234375,1070.8411865234375,1085.9090576171875,10805667,0.0,1.0,0.0,-0.9999374682889766,-0.02217970760337329,0.8287345685995327,-11.676025390625,0.019064351922100778,-1.3765702276407283,0.27996293929291766,-0.4822537014378954,3200590837.0,45.43003033270893,-7.020805011673929,29.527744838169642,1088.6319580078125,1108.8405810546874,-20.20862304687489,0.9678947408075997,-0.37427490234381366,-0.04827086467158381,1136.3931208100012,1048.6863103423425,0.08027791504257106,-4.299424835746009,0.6,False,False,0.8504342878136776,0,1092.5397155761718,1079.6261160714287
2022-03-07,1033.552001953125,1067.0338134765625,1025.45263671875,1051.61962890625,17983310,0.0,2.0,0.0,-0.9532520502234548,-0.03698047882220068,1.3435562331254987,-21.621337890625,0.020683629574339144,-2.1473078499090468,-0.05998681014072241,0.9716734556836244,3182607527.0,41.81141308913719,-10.95072892018834,30.85125732421875,1080.1011352539062,1107.68037109375,-27.579235839843705,0.9330778344772609,-1.1602099609374363,-0.0762456518610738,1141.2010950764166,1039.6440831462396,0.09313546229168254,-3.618617243571741,0.6,False,False,1.0044615870155071,0,1090.422589111328,1070.7587367466517
2022-03-08,1031.682861328125,1036.5286865234375,1006.0696411132812,1020.6068725585938,21289374,0.0,2.0,0.0,-0.9997022158695472,-0.0018084630685905045,1.5301121338527692,-12.94512939453125,0.020659032017259663,-0.04507097316039506,-0.0028342005689500505,1.4746965012442028,3161318153.0,32.76007893994925,-14.054039736885443,30.119450160435267,1072.5140747070313,1106.4130908203124,-33.89901611328105,0.9324572077895597,-1.2672802734375637,-0.06850288292462603,1145.0760015434814,1032.0033319526121,0.10387556195234277,-9.051334149187937,1.0,False,True,1.1390126120473019,0,1088.5396667480468,1069.4236886160713
2022-03-09,1086.416748046875,1092.3701171875,1031.059814453125,1031.9136962890625,20414228,0.0,0.0,2.0,-1.0802709255131047e-05,0.05305301538913709,1.4244532468339213,0.2308349609375,0.023720423762838633,2.8768266733266263,0.4816249112498634,1.1733774103306605,3181732381.0,45.42200877783196,-11.959012635800491,33.277435302734375,1070.9034423828125,1106.2640258789063,-35.360583496093795,0.9820591853592427,-0.14906494140609539,-0.01460860426562871,1145.0365368767884,1031.9528063849302,0.10389001750686404,12.66192983788271,0.3,False,False,1.1604338495355986,0,1088.4946716308593,1074.0485665457588
2022-03-11,1107.207275390625,1112.6761474609375,1096.546630859375,1096.546630859375,12257423,0.0,6.0,0.0,-0.9995565313360354,0.002884293459776588,0.8369336586020839,-7.476318359375,0.023860621324254542,0.14833845440807794,0.6582135760906884,-0.4588545129668607,3211970297.0,48.02161158420705,-5.929645828342473,33.43237740652902,1078.361279296875,1106.176337890625,-27.81505859375011,1.000931982962107,-0.03092285156253638,0.06357087854121835,1146.2934167891667,1031.935037800677,0.10500127178810832,1.96179504566949,0.3,False,False,1.215127093952479,0,1089.1142272949219,1076.2439836774554
2022-03-15,1090.7318115234375,1120.49853515625,1080.3018798828125,1120.49853515625,15925769,1.0,4.0,0.0,-0.5887063354057318,-0.0229033803112616,1.0963777260412684,4.19970703125,0.024221676062997265,-1.2358138006650554,0.5005457975901172,0.26291798866049026,3204385206.0,48.11537434970523,-2.543660231032163,34.48229544503348,1084.76689453125,1106.6844482421875,-21.917553710937455,0.9855851984329512,-0.043381347656350044,0.0016529286936985965,1148.829782863605,1032.5068626442076,0.10665288226734726,-3.3806280692238957,0.0,False,False,1.2566602450017517,0,1090.6683227539063,1081.4160679408483
2022-03-16,1109.1456298828125,1111.2454833984375,1097.03125,1099.2926025390625,11149828,2.0,0.0,0.0,0.9310244162334128,0.016882076936636015,0.7677536932138919,8.560791015625,0.02327450202632143,0.895300393521974,0.6632552695158994,-0.6331829135901174,3215535034.0,52.08452358101776,-0.7617928680526802,34.676788330078125,1084.9884155273437,1106.679833984375,-21.691418457031205,1.00222810231353,-0.0046142578125909495,0.0020012187948488247,1147.9534655941804,1032.709388409726,0.10569637298388906,3.969149231312535,0.0,False,False,1.2430180239467103,0,1090.3314270019532,1092.2151576450892
2022-03-17,1145.30419921875,1152.5496826171875,1114.5682373046875,1122.7137451171875,21422098,0.0,5.0,1.0,-0.8275733359342107,0.03260038029429713,1.421117113279744,13.568115234375,0.024380649988770747,1.6994007103796807,0.931199534643448,1.165553795644634,3236957132.0,67.04384520994822,3.5273827379241993,33.47029767717634,1089.7603271484375,1106.8976635742188,-17.137336425781314,1.0346974584086797,0.21782958984385914,0.043476462052644216,1153.8223130920942,1030.0133558532184,0.11338669754274099,14.959321628930454,0.0,False,False,1.3149872505658877,0,1091.9178344726563,1108.44677734375
2022-03-21,1138.7047119140625,1146.3656005859375,1125.59814453125,1127.9056396484375,11999466,0.0,3.0,0.0,-0.994343590134425,-0.005762213488075263,0.7982913728723889,-17.3985595703125,0.024292126665569055,-0.31201208208390396,0.8644964573564233,-0.554499444772232,3224957666.0,64.13436894723455,6.32119503467834,33.23294939313616,1096.3067016601562,1106.8773583984375,-10.570656738281286,1.0287541824522246,-0.02030517578123181,0.06099631596487254,1155.8929669461372,1029.0456927218315,0.11611060444468667,-2.9094762627136674,0.0,True,False,1.3158463930112587,0,1092.4693298339844,1115.9164864676338
2022-03-22,1168.1253662109375,1169.8790283203125,1132.3360595703125,1135.335693359375,22557065,0.0,1.0,1.0,-0.4972056415199404,0.025836947883900008,1.4258108857284955,-3.3690185546875,0.02482596643154247,1.297951042677366,1.0147074525356685,1.2588638773215737,3247514731.0,63.46728942861591,10.784989683627373,31.815486363002233,1109.7640380859375,1107.9355786132812,1.8284594726562773,1.0543260716232177,1.0582202148436863,0.1302047347433959,1166.0339270336924,1023.8312463061513,0.12987345747013507,-0.6670795186186353,0.0,True,False,1.422142282710217,0,1094.9325866699219,1125.073974609375
2022-03-23,1171.84033203125,1183.6778564453125,1164.3641357421875,1164.3641357421875,15462187,1.0,2.0,1.0,-0.0865791601590686,0.0031802800690501343,0.9640809403063634,-3.76123046875,0.024649457118267472,0.11416910394835475,0.9670660573531384,-0.11000627218944752,3262976918.0,61.60191026935601,14.45570937791581,30.828199114118302,1123.77978515625,1108.8881127929687,14.891672363281259,1.056770578124174,0.9525341796875182,0.1358532509910022,1177.0366297283135,1019.2572301349678,0.14367785884823941,-1.865379159259902,0.0,True,False,1.5019651821156172,0,1098.1469299316407,1134.3072684151787
2022-03-31,1215.9366455078125,1232.066162109375,1213.0985107421875,1229.8740234375,13223718,1.0,1.0,1.0,0.0826486737609949,-0.014291407155381575,0.9033339481950774,-3.6920166015625,0.02070945234476958,-0.790451656132475,0.8260391310489119,-0.3190827884243918,3311530993.0,76.45645146489227,32.947981440616786,25.758283342633927,1188.1844116210937,1115.2152783203126,72.9691333007811,1.0903156270771344,0.761474609375,0.09628223088818655,1258.2746165796575,1014.8982105687801,0.21412925854492013,-8.333526733776338,0.0,True,False,1.630252696471341,1,1136.5864135742188,1204.2442626953125
2022-04-01,1225.67431640625,1229.96630859375,1210.0526123046875,1216.5135498046875,7922880,0.0,0.0,1.0,-1.223218859536246e-08,0.008008370283445698,0.5454425722351544,0.576904296875,0.020476603342490927,0.3566822164281716,0.8269785195852606,-1.441353085800907,3319453873.0,77.16400815523154,34.12441649832817,26.028581891741073,1196.2214233398438,1116.45255859375,79.76886474609387,1.0978292870321982,1.2372802734373636,0.0701735986319818,1269.4264607789107,1016.5552897093705,0.22123638652454458,0.707556690339274,0.0,True,False,1.5977009556591024,0,1142.9908752441406,1211.9348318917412
2022-04-04,1229.297119140625,1234.5120849609375,1219.12109375,1225.48974609375,7929162,0.0,1.0,0.0,-0.8683822229504585,0.0029557629509584515,0.551334085804271,-0.1845703125,0.01941727016958051,0.08823871917085722,0.8076929788272895,-1.3595786980678677,3327383035.0,76.57656623053876,34.9462411463046,25.466535295758927,1205.2806640625,1117.764140625,87.51652343749993,1.0997822120624312,1.3115820312500546,0.07955741842350394,1278.3614885657305,1023.2258771569257,0.22170404235660804,-0.5874419246927829,0.0,True,False,1.5232887493504086,0,1150.793682861328,1217.5420619419642
